; Sample Rate 11025
; Channels 1
     0.006984127                0 
    0.0070748299                0 
    0.0071655329                0 
    0.0072562358    3.0517578e-05 
    0.0073469388   -6.1035156e-05 
    0.0074376417    3.0517578e-05 
    0.0075283447                0 
    0.0076190476                0 
    0.0077097506    3.0517578e-05 
    0.0078004535   -6.1035156e-05 
    0.0078911565    6.1035156e-05 
    0.0079818594   -6.1035156e-05 
    0.0080725624    6.1035156e-05 
    0.0081632653   -6.1035156e-05 
    0.0082539683    3.0517578e-05 
    0.0083446712    3.0517578e-05 
    0.0084353741   -6.1035156e-05 
    0.0085260771    6.1035156e-05 
      0.00861678   -6.1035156e-05 
     0.008707483    3.0517578e-05 
    0.0087981859                0 
    0.0088888889                0 
    0.0089795918    3.0517578e-05 
    0.0090702948   -6.1035156e-05 
    0.0091609977    6.1035156e-05 
    0.0092517007   -6.1035156e-05 
    0.0093424036    6.1035156e-05 
    0.0094331066   -3.0517578e-05 
    0.0095238095                0 
    0.0096145125                0 
    0.0097052154    3.0517578e-05 
    0.0097959184   -6.1035156e-05 
    0.0098866213    9.1552734e-05 
    0.0099773243   -0.00012207031 
     0.010068027    0.00012207031 
      0.01015873   -9.1552734e-05 
     0.010249433    9.1552734e-05 
     0.010340136   -0.00012207031 
     0.010430839    0.00012207031 
     0.010521542   -0.00012207031 
     0.010612245    0.00012207031 
     0.010702948   -9.1552734e-05 
     0.010793651    6.1035156e-05 
     0.010884354   -6.1035156e-05 
     0.010975057    9.1552734e-05 
      0.01106576   -0.00012207031 
     0.011156463    0.00012207031 
     0.011247166   -9.1552734e-05 
     0.011337868    3.0517578e-05 
     0.011428571                0 
     0.011519274                0 
     0.011609977                0 
      0.01170068    3.0517578e-05 
     0.011791383   -6.1035156e-05 
     0.011882086    6.1035156e-05 
     0.011972789   -6.1035156e-05 
     0.012063492    6.1035156e-05 
     0.012154195   -3.0517578e-05 
     0.012244898                0 
     0.012335601    3.0517578e-05 
     0.012426304   -6.1035156e-05 
     0.012517007    6.1035156e-05 
      0.01260771   -6.1035156e-05 
     0.012698413    3.0517578e-05 
     0.012789116                0 
     0.012879819                0 
     0.012970522   -3.0517578e-05 
     0.013061224    3.0517578e-05 
     0.013151927   -3.0517578e-05 
      0.01324263    3.0517578e-05 
     0.013333333                0 
     0.013424036   -3.0517578e-05 
     0.013514739    3.0517578e-05 
     0.013605442   -3.0517578e-05 
     0.013696145    3.0517578e-05 
     0.013786848   -3.0517578e-05 
     0.013877551    3.0517578e-05 
     0.013968254   -3.0517578e-05 
     0.014058957    3.0517578e-05 
      0.01414966   -3.0517578e-05 
     0.014240363    3.0517578e-05 
     0.014331066   -3.0517578e-05 
     0.014421769    3.0517578e-05 
     0.014512472   -3.0517578e-05 
     0.014603175    3.0517578e-05 
     0.014693878   -3.0517578e-05 
      0.01478458    3.0517578e-05 
     0.014875283   -3.0517578e-05 
     0.014965986    3.0517578e-05 
     0.015056689   -3.0517578e-05 
     0.015147392                0 
     0.015238095    3.0517578e-05 
     0.015328798   -3.0517578e-05 
     0.015419501    3.0517578e-05 
     0.015510204   -3.0517578e-05 
     0.015600907    3.0517578e-05 
      0.01569161   -3.0517578e-05 
     0.015782313    3.0517578e-05 
     0.015873016   -3.0517578e-05 
     0.015963719    3.0517578e-05 
     0.016054422   -3.0517578e-05 
     0.016145125    3.0517578e-05 
     0.016235828                0 
     0.016326531   -3.0517578e-05 
     0.016417234    3.0517578e-05 
     0.016507937   -3.0517578e-05 
     0.016598639    3.0517578e-05 
     0.016689342                0 
     0.016780045                0 
     0.016870748   -3.0517578e-05 
     0.016961451    6.1035156e-05 
     0.017052154   -9.1552734e-05 
     0.017142857    0.00012207031 
      0.01723356   -0.00012207031 
     0.017324263    9.1552734e-05 
     0.017414966   -6.1035156e-05 
     0.017505669    3.0517578e-05 
     0.017596372                0 
     0.017687075                0 
     0.017777778   -3.0517578e-05 
     0.017868481                0 
     0.017959184    3.0517578e-05 
     0.018049887                0 
      0.01814059                0 
     0.018231293   -3.0517578e-05 
     0.018321995                0 
     0.018412698    3.0517578e-05 
     0.018503401   -3.0517578e-05 
     0.018594104    6.1035156e-05 
     0.018684807   -0.00012207031 
      0.01877551    0.00015258789 
     0.018866213   -0.00015258789 
     0.018956916    0.00015258789 
     0.019047619   -0.00015258789 
     0.019138322    0.00015258789 
     0.019229025   -0.00015258789 
     0.019319728    0.00012207031 
     0.019410431   -6.1035156e-05 
     0.019501134                0 
     0.019591837    3.0517578e-05 
      0.01968254   -3.0517578e-05 
     0.019773243                0 
     0.019863946    6.1035156e-05 
     0.019954649   -9.1552734e-05 
     0.020045351    6.1035156e-05 
     0.020136054   -3.0517578e-05 
     0.020226757                0 
      0.02031746    3.0517578e-05 
     0.020408163   -3.0517578e-05 
     0.020498866    3.0517578e-05 
     0.020589569   -3.0517578e-05 
     0.020680272    3.0517578e-05 
     0.020770975   -6.1035156e-05 
     0.020861678    6.1035156e-05 
     0.020952381   -3.0517578e-05 
     0.021043084    3.0517578e-05 
     0.021133787   -3.0517578e-05 
      0.02122449                0 
     0.021315193                0 
     0.021405896                0 
     0.021496599    3.0517578e-05 
     0.021587302   -3.0517578e-05 
     0.021678005    3.0517578e-05 
     0.021768707   -3.0517578e-05 
      0.02185941    3.0517578e-05 
     0.021950113   -3.0517578e-05 
     0.022040816    3.0517578e-05 
     0.022131519                0 
     0.022222222                0 
     0.022312925   -3.0517578e-05 
     0.022403628    6.1035156e-05 
     0.022494331   -9.1552734e-05 
     0.022585034    9.1552734e-05 
     0.022675737   -6.1035156e-05 
      0.02276644    3.0517578e-05 
     0.022857143   -3.0517578e-05 
     0.022947846    3.0517578e-05 
     0.023038549   -3.0517578e-05 
     0.023129252    3.0517578e-05 
     0.023219955                0 
     0.023310658   -3.0517578e-05 
     0.023401361    3.0517578e-05 
     0.023492063                0 
     0.023582766   -3.0517578e-05 
     0.023673469    6.1035156e-05 
     0.023764172   -6.1035156e-05 
     0.023854875                0 
     0.023945578    3.0517578e-05 
     0.024036281                0 
     0.024126984   -3.0517578e-05 
     0.024217687    3.0517578e-05 
      0.02430839   -6.1035156e-05 
     0.024399093    9.1552734e-05 
     0.024489796   -9.1552734e-05 
     0.024580499    9.1552734e-05 
     0.024671202   -9.1552734e-05 
     0.024761905    6.1035156e-05 
     0.024852608                0 
     0.024943311   -3.0517578e-05 
     0.025034014    3.0517578e-05 
     0.025124717   -3.0517578e-05 
      0.02521542    3.0517578e-05 
     0.025306122   -3.0517578e-05 
     0.025396825    3.0517578e-05 
     0.025487528   -3.0517578e-05 
     0.025578231    6.1035156e-05 
     0.025668934   -9.1552734e-05 
     0.025759637    9.1552734e-05 
      0.02585034   -9.1552734e-05 
     0.025941043    6.1035156e-05 
     0.026031746                0 
     0.026122449   -3.0517578e-05 
     0.026213152    3.0517578e-05 
     0.026303855   -3.0517578e-05 
     0.026394558                0 
     0.026485261    6.1035156e-05 
     0.026575964   -9.1552734e-05 
     0.026666667    6.1035156e-05 
      0.02675737                0 
     0.026848073   -6.1035156e-05 
     0.026938776    0.00012207031 
     0.027029478   -0.00012207031 
     0.027120181    9.1552734e-05 
     0.027210884   -6.1035156e-05 
     0.027301587    3.0517578e-05 
      0.02739229                0 
     0.027482993                0 
     0.027573696                0 
     0.027664399                0 
     0.027755102                0 
     0.027845805                0 
     0.027936508                0 
     0.028027211                0 
     0.028117914    3.0517578e-05 
     0.028208617   -6.1035156e-05 
      0.02829932    6.1035156e-05 
     0.028390023   -3.0517578e-05 
     0.028480726                0 
     0.028571429    3.0517578e-05 
     0.028662132   -3.0517578e-05 
     0.028752834    3.0517578e-05 
     0.028843537                0 
      0.02893424   -3.0517578e-05 
     0.029024943    3.0517578e-05 
     0.029115646                0 
     0.029206349                0 
     0.029297052                0 
     0.029387755                0 
     0.029478458   -3.0517578e-05 
     0.029569161    6.1035156e-05 
     0.029659864   -6.1035156e-05 
     0.029750567    3.0517578e-05 
      0.02984127    3.0517578e-05 
     0.029931973   -9.1552734e-05 
     0.030022676    9.1552734e-05 
     0.030113379   -6.1035156e-05 
     0.030204082    3.0517578e-05 
     0.030294785                0 
     0.030385488   -3.0517578e-05 
      0.03047619    6.1035156e-05 
     0.030566893   -6.1035156e-05 
     0.030657596    6.1035156e-05 
     0.030748299   -9.1552734e-05 
     0.030839002    9.1552734e-05 
     0.030929705   -3.0517578e-05 
     0.031020408                0 
     0.031111111   -3.0517578e-05 
     0.031201814    6.1035156e-05 
     0.031292517   -9.1552734e-05 
      0.03138322    0.00012207031 
     0.031473923   -0.00012207031 
     0.031564626    6.1035156e-05 
     0.031655329                0 
     0.031746032   -3.0517578e-05 
     0.031836735    3.0517578e-05 
     0.031927438   -3.0517578e-05 
     0.032018141                0 
     0.032108844    6.1035156e-05 
     0.032199546   -6.1035156e-05 
     0.032290249    3.0517578e-05 
     0.032380952                0 
     0.032471655   -3.0517578e-05 
     0.032562358    6.1035156e-05 
     0.032653061   -6.1035156e-05 
     0.032743764                0 
     0.032834467    6.1035156e-05 
      0.03292517   -6.1035156e-05 
     0.033015873    6.1035156e-05 
     0.033106576   -6.1035156e-05 
     0.033197279    3.0517578e-05 
     0.033287982                0 
     0.033378685   -3.0517578e-05 
     0.033469388    9.1552734e-05 
     0.033560091   -0.00015258789 
     0.033650794    0.00018310547 
     0.033741497   -0.00015258789 
       0.0338322    9.1552734e-05 
     0.033922902   -6.1035156e-05 
     0.034013605    6.1035156e-05 
     0.034104308   -9.1552734e-05 
     0.034195011    0.00012207031 
     0.034285714   -0.00012207031 
     0.034376417    9.1552734e-05 
      0.03446712   -6.1035156e-05 
     0.034557823    3.0517578e-05 
     0.034648526                0 
     0.034739229   -3.0517578e-05 
     0.034829932    6.1035156e-05 
     0.034920635   -6.1035156e-05 
     0.035011338    3.0517578e-05 
     0.035102041                0 
     0.035192744                0 
     0.035283447                0 
      0.03537415   -3.0517578e-05 
     0.035464853    6.1035156e-05 
     0.035555556   -6.1035156e-05 
     0.035646259    6.1035156e-05 
     0.035736961   -6.1035156e-05 
     0.035827664    6.1035156e-05 
     0.035918367   -6.1035156e-05 
      0.03600907    3.0517578e-05 
     0.036099773                0 
     0.036190476   -3.0517578e-05 
     0.036281179    6.1035156e-05 
     0.036371882   -3.0517578e-05 
     0.036462585   -3.0517578e-05 
     0.036553288    6.1035156e-05 
     0.036643991   -9.1552734e-05 
     0.036734694    9.1552734e-05 
     0.036825397   -6.1035156e-05 
       0.0369161    3.0517578e-05 
     0.037006803                0 
     0.037097506   -3.0517578e-05 
     0.037188209    3.0517578e-05 
     0.037278912   -3.0517578e-05 
     0.037369615    3.0517578e-05 
     0.037460317   -3.0517578e-05 
      0.03755102    3.0517578e-05 
     0.037641723   -3.0517578e-05 
     0.037732426    3.0517578e-05 
     0.037823129   -3.0517578e-05 
     0.037913832    3.0517578e-05 
     0.038004535   -3.0517578e-05 
     0.038095238    3.0517578e-05 
     0.038185941   -3.0517578e-05 
     0.038276644    3.0517578e-05 
     0.038367347   -3.0517578e-05 
      0.03845805    3.0517578e-05 
     0.038548753   -3.0517578e-05 
     0.038639456    3.0517578e-05 
     0.038730159   -6.1035156e-05 
     0.038820862    9.1552734e-05 
     0.038911565   -9.1552734e-05 
     0.039002268    9.1552734e-05 
     0.039092971   -9.1552734e-05 
     0.039183673    6.1035156e-05 
     0.039274376   -6.1035156e-05 
     0.039365079    9.1552734e-05 
     0.039455782   -9.1552734e-05 
     0.039546485    6.1035156e-05 
     0.039637188   -3.0517578e-05 
     0.039727891    3.0517578e-05 
     0.039818594   -6.1035156e-05 
     0.039909297    9.1552734e-05 
            0.04   -0.00012207031 
     0.040090703    0.00012207031 
     0.040181406   -6.1035156e-05 
     0.040272109                0 
     0.040362812    6.1035156e-05 
     0.040453515   -0.00012207031 
     0.040544218    0.00012207031 
     0.040634921   -9.1552734e-05 
     0.040725624    6.1035156e-05 
     0.040816327                0 
     0.040907029   -3.0517578e-05 
     0.040997732    3.0517578e-05 
     0.041088435   -3.0517578e-05 
     0.041179138                0 
     0.041269841    3.0517578e-05 
     0.041360544   -3.0517578e-05 
     0.041451247    3.0517578e-05 
      0.04154195                0 
     0.041632653   -3.0517578e-05 
     0.041723356    3.0517578e-05 
     0.041814059   -3.0517578e-05 
     0.041904762                0 
     0.041995465    6.1035156e-05 
     0.042086168   -6.1035156e-05 
     0.042176871    6.1035156e-05 
     0.042267574   -9.1552734e-05 
     0.042358277    0.00012207031 
      0.04244898   -0.00012207031 
     0.042539683    0.00012207031 
     0.042630385   -0.00012207031 
     0.042721088    0.00012207031 
     0.042811791   -0.00012207031 
     0.042902494    0.00012207031 
     0.042993197   -9.1552734e-05 
       0.0430839    3.0517578e-05 
     0.043174603    3.0517578e-05 
     0.043265306   -6.1035156e-05 
     0.043356009    6.1035156e-05 
     0.043446712   -6.1035156e-05 
     0.043537415    6.1035156e-05 
     0.043628118   -6.1035156e-05 
     0.043718821    3.0517578e-05 
     0.043809524    3.0517578e-05 
     0.043900227   -6.1035156e-05 
      0.04399093    6.1035156e-05 
     0.044081633   -6.1035156e-05 
     0.044172336    3.0517578e-05 
     0.044263039    3.0517578e-05 
     0.044353741   -6.1035156e-05 
     0.044444444    6.1035156e-05 
     0.044535147   -6.1035156e-05 
      0.04462585    6.1035156e-05 
     0.044716553   -6.1035156e-05 
     0.044807256    6.1035156e-05 
     0.044897959   -6.1035156e-05 
     0.044988662    6.1035156e-05 
     0.045079365   -9.1552734e-05 
     0.045170068    0.00012207031 
     0.045260771   -0.00012207031 
     0.045351474    0.00012207031 
     0.045442177   -0.00012207031 
      0.04553288    6.1035156e-05 
     0.045623583                0 
     0.045714286   -3.0517578e-05 
     0.045804989    6.1035156e-05 
     0.045895692   -6.1035156e-05 
     0.045986395    3.0517578e-05 
     0.046077098   -3.0517578e-05 
       0.0461678    6.1035156e-05 
     0.046258503   -9.1552734e-05 
     0.046349206    0.00012207031 
     0.046439909   -0.00012207031 
     0.046530612    6.1035156e-05 
     0.046621315                0 
     0.046712018                0 
     0.046802721   -3.0517578e-05 
     0.046893424    6.1035156e-05 
     0.046984127   -9.1552734e-05 
      0.04707483    9.1552734e-05 
     0.047165533   -6.1035156e-05 
     0.047256236    3.0517578e-05 
     0.047346939   -3.0517578e-05 
     0.047437642    3.0517578e-05 
     0.047528345                0 
     0.047619048                0 
     0.047709751                0 
     0.047800454   -3.0517578e-05 
     0.047891156    6.1035156e-05 
     0.047981859   -9.1552734e-05 
     0.048072562    9.1552734e-05 
     0.048163265   -6.1035156e-05 
     0.048253968    6.1035156e-05 
     0.048344671   -6.1035156e-05 
     0.048435374    3.0517578e-05 
     0.048526077   -3.0517578e-05 
      0.04861678    3.0517578e-05 
     0.048707483                0 
     0.048798186   -3.0517578e-05 
     0.048888889    3.0517578e-05 
     0.048979592                0 
     0.049070295                0 
     0.049160998                0 
     0.049251701                0 
     0.049342404                0 
     0.049433107    3.0517578e-05 
      0.04952381   -3.0517578e-05 
     0.049614512                0 
     0.049705215                0 
     0.049795918    3.0517578e-05 
     0.049886621                0 
     0.049977324   -3.0517578e-05 
     0.050068027    3.0517578e-05 
      0.05015873   -6.1035156e-05 
     0.050249433    6.1035156e-05 
     0.050340136                0 
     0.050430839   -3.0517578e-05 
     0.050521542    3.0517578e-05 
     0.050612245   -3.0517578e-05 
     0.050702948                0 
     0.050793651    3.0517578e-05 
     0.050884354   -6.1035156e-05 
     0.050975057    6.1035156e-05 
      0.05106576   -3.0517578e-05 
     0.051156463                0 
     0.051247166    6.1035156e-05 
     0.051337868   -0.00015258789 
     0.051428571    0.00015258789 
     0.051519274   -0.00012207031 
     0.051609977    0.00012207031 
      0.05170068   -9.1552734e-05 
     0.051791383    6.1035156e-05 
     0.051882086   -6.1035156e-05 
     0.051972789    3.0517578e-05 
     0.052063492    3.0517578e-05 
     0.052154195   -6.1035156e-05 
     0.052244898    6.1035156e-05 
     0.052335601   -6.1035156e-05 
     0.052426304    6.1035156e-05 
     0.052517007   -3.0517578e-05 
      0.05260771    3.0517578e-05 
     0.052698413   -6.1035156e-05 
     0.052789116    6.1035156e-05 
     0.052879819   -3.0517578e-05 
     0.052970522                0 
     0.053061224    6.1035156e-05 
     0.053151927   -9.1552734e-05 
      0.05324263    6.1035156e-05 
     0.053333333                0 
     0.053424036   -3.0517578e-05 
     0.053514739    3.0517578e-05 
     0.053605442   -3.0517578e-05 
     0.053696145                0 
     0.053786848    3.0517578e-05 
     0.053877551   -3.0517578e-05 
     0.053968254    3.0517578e-05 
     0.054058957   -6.1035156e-05 
      0.05414966    6.1035156e-05 
     0.054240363   -6.1035156e-05 
     0.054331066    6.1035156e-05 
     0.054421769   -6.1035156e-05 
     0.054512472    6.1035156e-05 
     0.054603175   -3.0517578e-05 
     0.054693878   -3.0517578e-05 
      0.05478458    6.1035156e-05 
     0.054875283   -6.1035156e-05 
     0.054965986    6.1035156e-05 
     0.055056689   -6.1035156e-05 
     0.055147392    3.0517578e-05 
     0.055238095                0 
     0.055328798                0 
     0.055419501                0 
     0.055510204   -3.0517578e-05 
     0.055600907    3.0517578e-05 
      0.05569161                0 
     0.055782313   -3.0517578e-05 
     0.055873016    3.0517578e-05 
     0.055963719   -3.0517578e-05 
     0.056054422    3.0517578e-05 
     0.056145125                0 
     0.056235828   -3.0517578e-05 
     0.056326531    3.0517578e-05 
     0.056417234   -3.0517578e-05 
     0.056507937                0 
     0.056598639   -6.1035156e-05 
     0.056689342    0.00012207031 
     0.056780045   -0.00012207031 
     0.056870748    0.00012207031 
     0.056961451   -9.1552734e-05 
     0.057052154    6.1035156e-05 
     0.057142857   -6.1035156e-05 
      0.05723356    3.0517578e-05 
     0.057324263                0 
     0.057414966                0 
     0.057505669    3.0517578e-05 
     0.057596372   -9.1552734e-05 
     0.057687075    6.1035156e-05 
     0.057777778                0 
     0.057868481   -3.0517578e-05 
     0.057959184   -3.0517578e-05 
     0.058049887    6.1035156e-05 
      0.05814059   -6.1035156e-05 
     0.058231293    6.1035156e-05 
     0.058321995   -9.1552734e-05 
     0.058412698    6.1035156e-05 
     0.058503401                0 
     0.058594104   -6.1035156e-05 
     0.058684807    0.00012207031 
      0.05877551   -9.1552734e-05 
     0.058866213    9.1552734e-05 
     0.058956916   -9.1552734e-05 
     0.059047619    9.1552734e-05 
     0.059138322   -6.1035156e-05 
     0.059229025    3.0517578e-05 
     0.059319728   -3.0517578e-05 
     0.059410431                0 
     0.059501134                0 
     0.059591837    6.1035156e-05 
      0.05968254   -6.1035156e-05 
     0.059773243                0 
     0.059863946    3.0517578e-05 
     0.059954649                0 
     0.060045351    3.0517578e-05 
     0.060136054   -6.1035156e-05 
     0.060226757    0.00012207031 
      0.06031746   -6.1035156e-05 
     0.060408163                0 
     0.060498866    3.0517578e-05 
     0.060589569   -6.1035156e-05 
     0.060680272    9.1552734e-05 
     0.060770975   -3.0517578e-05 
     0.060861678                0 
     0.060952381    3.0517578e-05 
     0.061043084   -3.0517578e-05 
     0.061133787    3.0517578e-05 
      0.06122449   -3.0517578e-05 
     0.061315193   -3.0517578e-05 
     0.061405896                0 
     0.061496599   -3.0517578e-05 
     0.061587302    0.00012207031 
     0.061678005   -9.1552734e-05 
     0.061768707    3.0517578e-05 
      0.06185941   -3.0517578e-05 
     0.061950113                0 
     0.062040816    9.1552734e-05 
     0.062131519   -0.00012207031 
     0.062222222    0.00012207031 
     0.062312925   -9.1552734e-05 
     0.062403628    6.1035156e-05 
     0.062494331   -3.0517578e-05 
     0.062585034                0 
     0.062675737    6.1035156e-05 
      0.06276644   -9.1552734e-05 
     0.062857143    6.1035156e-05 
     0.062947846   -3.0517578e-05 
     0.063038549    3.0517578e-05 
     0.063129252   -3.0517578e-05 
     0.063219955    3.0517578e-05 
     0.063310658   -3.0517578e-05 
     0.063401361    3.0517578e-05 
     0.063492063                0 
     0.063582766                0 
     0.063673469                0 
     0.063764172   -3.0517578e-05 
     0.063854875    3.0517578e-05 
     0.063945578   -6.1035156e-05 
     0.064036281    6.1035156e-05 
     0.064126984   -3.0517578e-05 
     0.064217687                0 
      0.06430839    3.0517578e-05 
     0.064399093   -6.1035156e-05 
     0.064489796    6.1035156e-05 
     0.064580499   -6.1035156e-05 
     0.064671202    3.0517578e-05 
     0.064761905                0 
     0.064852608    3.0517578e-05 
     0.064943311   -3.0517578e-05 
     0.065034014                0 
     0.065124717                0 
      0.06521542    3.0517578e-05 
     0.065306122                0 
     0.065396825                0 
     0.065487528   -3.0517578e-05 
     0.065578231    3.0517578e-05 
     0.065668934    3.0517578e-05 
     0.065759637   -3.0517578e-05 
      0.06585034                0 
     0.065941043   -3.0517578e-05 
     0.066031746    6.1035156e-05 
     0.066122449   -6.1035156e-05 
     0.066213152    6.1035156e-05 
     0.066303855   -6.1035156e-05 
     0.066394558    3.0517578e-05 
     0.066485261   -3.0517578e-05 
     0.066575964    3.0517578e-05 
     0.066666667   -3.0517578e-05 
      0.06675737    3.0517578e-05 
     0.066848073                0 
     0.066938776                0 
     0.067029478                0 
     0.067120181   -3.0517578e-05 
     0.067210884                0 
     0.067301587    3.0517578e-05 
      0.06739229   -3.0517578e-05 
     0.067482993                0 
     0.067573696    3.0517578e-05 
     0.067664399   -6.1035156e-05 
     0.067755102    0.00012207031 
     0.067845805   -9.1552734e-05 
     0.067936508    3.0517578e-05 
     0.068027211   -9.1552734e-05 
     0.068117914    0.00012207031 
     0.068208617   -9.1552734e-05 
      0.06829932    3.0517578e-05 
     0.068390023    3.0517578e-05 
     0.068480726   -6.1035156e-05 
     0.068571429    6.1035156e-05 
     0.068662132   -3.0517578e-05 
     0.068752834    3.0517578e-05 
     0.068843537   -6.1035156e-05 
      0.06893424    6.1035156e-05 
     0.069024943   -3.0517578e-05 
     0.069115646    6.1035156e-05 
     0.069206349   -3.0517578e-05 
     0.069297052    3.0517578e-05 
     0.069387755   -6.1035156e-05 
     0.069478458    3.0517578e-05 
     0.069569161                0 
     0.069659864                0 
     0.069750567                0 
      0.06984127   -3.0517578e-05 
     0.069931973    3.0517578e-05 
     0.070022676                0 
     0.070113379    3.0517578e-05 
     0.070204082    3.0517578e-05 
     0.070294785   -6.1035156e-05 
     0.070385488    3.0517578e-05 
      0.07047619   -6.1035156e-05 
     0.070566893    6.1035156e-05 
     0.070657596    6.1035156e-05 
     0.070748299   -0.00015258789 
     0.070839002    9.1552734e-05 
     0.070929705   -6.1035156e-05 
     0.071020408    3.0517578e-05 
     0.071111111    3.0517578e-05 
     0.071201814                0 
     0.071292517                0 
      0.07138322    3.0517578e-05 
     0.071473923   -9.1552734e-05 
     0.071564626    0.00012207031 
     0.071655329   -9.1552734e-05 
     0.071746032    6.1035156e-05 
     0.071836735                0 
     0.071927438    3.0517578e-05 
     0.072018141   -3.0517578e-05 
     0.072108844                0 
     0.072199546    3.0517578e-05 
     0.072290249   -3.0517578e-05 
     0.072380952   -3.0517578e-05 
     0.072471655    3.0517578e-05 
     0.072562358   -3.0517578e-05 
     0.072653061    6.1035156e-05 
     0.072743764   -6.1035156e-05 
     0.072834467   -6.1035156e-05 
      0.07292517    0.00012207031 
     0.073015873   -9.1552734e-05 
     0.073106576    9.1552734e-05 
     0.073197279   -0.00012207031 
     0.073287982    9.1552734e-05 
     0.073378685   -3.0517578e-05 
     0.073469388   -3.0517578e-05 
     0.073560091    9.1552734e-05 
     0.073650794   -9.1552734e-05 
     0.073741497                0 
       0.0738322    3.0517578e-05 
     0.073922902   -6.1035156e-05 
     0.074013605    6.1035156e-05 
     0.074104308   -3.0517578e-05 
     0.074195011   -3.0517578e-05 
     0.074285714    6.1035156e-05 
     0.074376417   -6.1035156e-05 
      0.07446712    9.1552734e-05 
     0.074557823   -0.00012207031 
     0.074648526    0.00012207031 
     0.074739229   -9.1552734e-05 
     0.074829932    3.0517578e-05 
     0.074920635    3.0517578e-05 
     0.075011338                0 
     0.075102041   -3.0517578e-05 
     0.075192744    3.0517578e-05 
     0.075283447   -3.0517578e-05 
      0.07537415                0 
     0.075464853                0 
     0.075555556                0 
     0.075646259   -3.0517578e-05 
     0.075736961    3.0517578e-05 
     0.075827664   -3.0517578e-05 
     0.075918367                0 
      0.07600907    3.0517578e-05 
     0.076099773   -6.1035156e-05 
     0.076190476    3.0517578e-05 
     0.076281179    3.0517578e-05 
     0.076371882   -9.1552734e-05 
     0.076462585    9.1552734e-05 
     0.076553288   -9.1552734e-05 
     0.076643991    9.1552734e-05 
     0.076734694   -0.00012207031 
     0.076825397    9.1552734e-05 
       0.0769161   -3.0517578e-05 
     0.077006803                0 
     0.077097506    3.0517578e-05 
     0.077188209   -0.00012207031 
     0.077278912    0.00012207031 
     0.077369615   -6.1035156e-05 
     0.077460317    9.1552734e-05 
      0.07755102   -0.00012207031 
     0.077641723    9.1552734e-05 
     0.077732426   -6.1035156e-05 
     0.077823129    3.0517578e-05 
     0.077913832                0 
     0.078004535    6.1035156e-05 
     0.078095238   -6.1035156e-05 
     0.078185941    9.1552734e-05 
     0.078276644   -0.00012207031 
     0.078367347    6.1035156e-05 
      0.07845805   -3.0517578e-05 
     0.078548753                0 
     0.078639456    3.0517578e-05 
     0.078730159   -3.0517578e-05 
     0.078820862    3.0517578e-05 
