; Sample Rate 11025
; Channels 1
    0.0062585034   -3.0517578e-05 
    0.0063492063                0 
    0.0064399093                0 
    0.0065306122                0 
    0.0066213152                0 
    0.0067120181    3.0517578e-05 
    0.0068027211   -3.0517578e-05 
     0.006893424   -3.0517578e-05 
     0.006984127    6.1035156e-05 
    0.0070748299   -6.1035156e-05 
    0.0071655329    6.1035156e-05 
    0.0072562358   -3.0517578e-05 
    0.0073469388                0 
    0.0074376417                0 
    0.0075283447                0 
    0.0076190476                0 
    0.0077097506                0 
    0.0078004535                0 
    0.0078911565                0 
    0.0079818594                0 
    0.0080725624                0 
    0.0081632653   -3.0517578e-05 
    0.0082539683    3.0517578e-05 
    0.0083446712   -3.0517578e-05 
    0.0084353741    6.1035156e-05 
    0.0085260771   -6.1035156e-05 
      0.00861678    6.1035156e-05 
     0.008707483   -9.1552734e-05 
    0.0087981859    9.1552734e-05 
    0.0088888889   -6.1035156e-05 
    0.0089795918    6.1035156e-05 
    0.0090702948   -3.0517578e-05 
    0.0091609977                0 
    0.0092517007                0 
    0.0093424036                0 
    0.0094331066    3.0517578e-05 
    0.0095238095   -6.1035156e-05 
    0.0096145125    6.1035156e-05 
    0.0097052154   -6.1035156e-05 
    0.0097959184    6.1035156e-05 
    0.0098866213   -6.1035156e-05 
    0.0099773243    6.1035156e-05 
     0.010068027   -6.1035156e-05 
      0.01015873    3.0517578e-05 
     0.010249433                0 
     0.010340136   -3.0517578e-05 
     0.010430839    6.1035156e-05 
     0.010521542   -9.1552734e-05 
     0.010612245    9.1552734e-05 
     0.010702948   -6.1035156e-05 
     0.010793651    3.0517578e-05 
     0.010884354                0 
     0.010975057   -3.0517578e-05 
      0.01106576    3.0517578e-05 
     0.011156463                0 
     0.011247166                0 
     0.011337868   -3.0517578e-05 
     0.011428571    6.1035156e-05 
     0.011519274   -6.1035156e-05 
     0.011609977    6.1035156e-05 
      0.01170068   -6.1035156e-05 
     0.011791383    6.1035156e-05 
     0.011882086   -9.1552734e-05 
     0.011972789    0.00012207031 
     0.012063492   -9.1552734e-05 
     0.012154195    3.0517578e-05 
     0.012244898    3.0517578e-05 
     0.012335601   -6.1035156e-05 
     0.012426304    6.1035156e-05 
     0.012517007   -6.1035156e-05 
      0.01260771    6.1035156e-05 
     0.012698413   -6.1035156e-05 
     0.012789116    6.1035156e-05 
     0.012879819   -6.1035156e-05 
     0.012970522    6.1035156e-05 
     0.013061224   -3.0517578e-05 
     0.013151927   -3.0517578e-05 
      0.01324263    6.1035156e-05 
     0.013333333   -9.1552734e-05 
     0.013424036    9.1552734e-05 
     0.013514739   -6.1035156e-05 
     0.013605442    6.1035156e-05 
     0.013696145   -6.1035156e-05 
     0.013786848    3.0517578e-05 
     0.013877551   -3.0517578e-05 
     0.013968254    3.0517578e-05 
     0.014058957                0 
      0.01414966                0 
     0.014240363                0 
     0.014331066                0 
     0.014421769   -3.0517578e-05 
     0.014512472    6.1035156e-05 
     0.014603175   -6.1035156e-05 
     0.014693878    6.1035156e-05 
      0.01478458   -3.0517578e-05 
     0.014875283                0 
     0.014965986                0 
     0.015056689                0 
     0.015147392                0 
     0.015238095    3.0517578e-05 
     0.015328798   -3.0517578e-05 
     0.015419501    3.0517578e-05 
     0.015510204   -6.1035156e-05 
     0.015600907    6.1035156e-05 
      0.01569161   -6.1035156e-05 
     0.015782313    6.1035156e-05 
     0.015873016   -3.0517578e-05 
     0.015963719    3.0517578e-05 
     0.016054422   -3.0517578e-05 
     0.016145125   -3.0517578e-05 
     0.016235828    9.1552734e-05 
     0.016326531   -0.00012207031 
     0.016417234    0.00015258789 
     0.016507937   -0.00015258789 
     0.016598639    0.00012207031 
     0.016689342   -6.1035156e-05 
     0.016780045                0 
     0.016870748    3.0517578e-05 
     0.016961451   -6.1035156e-05 
     0.017052154    6.1035156e-05 
     0.017142857   -3.0517578e-05 
      0.01723356    3.0517578e-05 
     0.017324263   -6.1035156e-05 
     0.017414966    6.1035156e-05 
     0.017505669   -6.1035156e-05 
     0.017596372    6.1035156e-05 
     0.017687075   -3.0517578e-05 
     0.017777778                0 
     0.017868481    3.0517578e-05 
     0.017959184   -6.1035156e-05 
     0.018049887    9.1552734e-05 
      0.01814059   -9.1552734e-05 
     0.018231293    6.1035156e-05 
     0.018321995   -3.0517578e-05 
     0.018412698                0 
     0.018503401    3.0517578e-05 
     0.018594104   -3.0517578e-05 
     0.018684807                0 
      0.01877551                0 
     0.018866213    3.0517578e-05 
     0.018956916   -6.1035156e-05 
     0.019047619    9.1552734e-05 
     0.019138322   -9.1552734e-05 
     0.019229025    3.0517578e-05 
     0.019319728    3.0517578e-05 
     0.019410431   -3.0517578e-05 
     0.019501134                0 
     0.019591837    3.0517578e-05 
      0.01968254   -6.1035156e-05 
     0.019773243    6.1035156e-05 
     0.019863946                0 
     0.019954649   -6.1035156e-05 
     0.020045351    9.1552734e-05 
     0.020136054   -0.00012207031 
     0.020226757    0.00012207031 
      0.02031746   -6.1035156e-05 
     0.020408163   -3.0517578e-05 
     0.020498866    9.1552734e-05 
     0.020589569   -0.00012207031 
     0.020680272    0.00012207031 
     0.020770975   -9.1552734e-05 
     0.020861678    6.1035156e-05 
     0.020952381   -6.1035156e-05 
     0.021043084    6.1035156e-05 
     0.021133787   -3.0517578e-05 
      0.02122449    3.0517578e-05 
     0.021315193   -6.1035156e-05 
     0.021405896    6.1035156e-05 
     0.021496599   -6.1035156e-05 
     0.021587302    9.1552734e-05 
     0.021678005   -9.1552734e-05 
     0.021768707    6.1035156e-05 
      0.02185941   -3.0517578e-05 
     0.021950113                0 
     0.022040816                0 
     0.022131519    3.0517578e-05 
     0.022222222   -6.1035156e-05 
     0.022312925    6.1035156e-05 
     0.022403628   -3.0517578e-05 
     0.022494331                0 
     0.022585034                0 
     0.022675737                0 
      0.02276644                0 
     0.022857143                0 
     0.022947846    3.0517578e-05 
     0.023038549   -6.1035156e-05 
     0.023129252    6.1035156e-05 
     0.023219955   -6.1035156e-05 
     0.023310658    9.1552734e-05 
     0.023401361   -9.1552734e-05 
     0.023492063    9.1552734e-05 
     0.023582766   -9.1552734e-05 
     0.023673469    6.1035156e-05 
     0.023764172   -3.0517578e-05 
     0.023854875    3.0517578e-05 
     0.023945578   -3.0517578e-05 
     0.024036281    3.0517578e-05 
     0.024126984   -6.1035156e-05 
     0.024217687    9.1552734e-05 
      0.02430839   -9.1552734e-05 
     0.024399093    6.1035156e-05 
     0.024489796   -6.1035156e-05 
     0.024580499    6.1035156e-05 
     0.024671202   -6.1035156e-05 
     0.024761905    6.1035156e-05 
     0.024852608   -6.1035156e-05 
     0.024943311    3.0517578e-05 
     0.025034014   -3.0517578e-05 
     0.025124717    3.0517578e-05 
      0.02521542   -3.0517578e-05 
     0.025306122    6.1035156e-05 
     0.025396825   -9.1552734e-05 
     0.025487528    9.1552734e-05 
     0.025578231   -9.1552734e-05 
     0.025668934    6.1035156e-05 
     0.025759637    3.0517578e-05 
      0.02585034   -9.1552734e-05 
     0.025941043    0.00012207031 
     0.026031746   -0.00018310547 
     0.026122449    0.00021362305 
     0.026213152   -0.00018310547 
     0.026303855    0.00015258789 
     0.026394558   -0.00012207031 
     0.026485261    6.1035156e-05 
     0.026575964   -3.0517578e-05 
     0.026666667    3.0517578e-05 
      0.02675737   -3.0517578e-05 
     0.026848073    6.1035156e-05 
     0.026938776   -9.1552734e-05 
     0.027029478    9.1552734e-05 
     0.027120181   -9.1552734e-05 
     0.027210884    9.1552734e-05 
     0.027301587   -6.1035156e-05 
      0.02739229                0 
     0.027482993    6.1035156e-05 
     0.027573696   -9.1552734e-05 
     0.027664399    9.1552734e-05 
     0.027755102   -6.1035156e-05 
     0.027845805                0 
     0.027936508    3.0517578e-05 
     0.028027211                0 
     0.028117914   -3.0517578e-05 
     0.028208617    3.0517578e-05 
      0.02829932   -3.0517578e-05 
     0.028390023    3.0517578e-05 
     0.028480726                0 
     0.028571429                0 
     0.028662132   -6.1035156e-05 
     0.028752834    9.1552734e-05 
     0.028843537   -9.1552734e-05 
      0.02893424    6.1035156e-05 
     0.029024943                0 
     0.029115646   -6.1035156e-05 
     0.029206349    9.1552734e-05 
     0.029297052   -9.1552734e-05 
     0.029387755    6.1035156e-05 
     0.029478458   -3.0517578e-05 
     0.029569161    3.0517578e-05 
     0.029659864   -3.0517578e-05 
     0.029750567                0 
      0.02984127    3.0517578e-05 
     0.029931973   -3.0517578e-05 
     0.030022676    3.0517578e-05 
     0.030113379   -3.0517578e-05 
     0.030204082    3.0517578e-05 
     0.030294785   -3.0517578e-05 
     0.030385488    3.0517578e-05 
      0.03047619   -3.0517578e-05 
     0.030566893    3.0517578e-05 
     0.030657596   -3.0517578e-05 
     0.030748299    3.0517578e-05 
     0.030839002   -3.0517578e-05 
     0.030929705    3.0517578e-05 
     0.031020408                0 
     0.031111111   -3.0517578e-05 
     0.031201814    3.0517578e-05 
     0.031292517   -3.0517578e-05 
      0.03138322    3.0517578e-05 
     0.031473923                0 
     0.031564626   -3.0517578e-05 
     0.031655329    3.0517578e-05 
     0.031746032   -3.0517578e-05 
     0.031836735    3.0517578e-05 
     0.031927438   -3.0517578e-05 
     0.032018141    3.0517578e-05 
     0.032108844   -6.1035156e-05 
     0.032199546    6.1035156e-05 
     0.032290249   -3.0517578e-05 
     0.032380952                0 
     0.032471655    3.0517578e-05 
     0.032562358   -6.1035156e-05 
     0.032653061    6.1035156e-05 
     0.032743764   -6.1035156e-05 
     0.032834467    6.1035156e-05 
      0.03292517   -6.1035156e-05 
     0.033015873    6.1035156e-05 
     0.033106576   -6.1035156e-05 
     0.033197279    6.1035156e-05 
     0.033287982   -9.1552734e-05 
     0.033378685    0.00015258789 
     0.033469388   -0.00021362305 
     0.033560091    0.00021362305 
     0.033650794   -0.00015258789 
     0.033741497    9.1552734e-05 
       0.0338322   -3.0517578e-05 
     0.033922902   -3.0517578e-05 
     0.034013605    6.1035156e-05 
     0.034104308   -6.1035156e-05 
     0.034195011    9.1552734e-05 
     0.034285714   -0.00012207031 
     0.034376417    0.00012207031 
      0.03446712   -9.1552734e-05 
     0.034557823    3.0517578e-05 
     0.034648526    3.0517578e-05 
     0.034739229   -6.1035156e-05 
     0.034829932    9.1552734e-05 
     0.034920635   -0.00012207031 
     0.035011338    0.00012207031 
     0.035102041   -0.00012207031 
     0.035192744    9.1552734e-05 
     0.035283447   -6.1035156e-05 
      0.03537415    6.1035156e-05 
     0.035464853   -6.1035156e-05 
     0.035555556    6.1035156e-05 
     0.035646259   -9.1552734e-05 
     0.035736961    9.1552734e-05 
     0.035827664   -6.1035156e-05 
     0.035918367    6.1035156e-05 
      0.03600907   -6.1035156e-05 
     0.036099773    3.0517578e-05 
     0.036190476   -3.0517578e-05 
     0.036281179    3.0517578e-05 
     0.036371882                0 
     0.036462585   -3.0517578e-05 
     0.036553288    3.0517578e-05 
     0.036643991   -3.0517578e-05 
     0.036734694    3.0517578e-05 
     0.036825397                0 
       0.0369161                0 
     0.037006803                0 
     0.037097506                0 
     0.037188209                0 
     0.037278912    3.0517578e-05 
     0.037369615   -3.0517578e-05 
     0.037460317    3.0517578e-05 
      0.03755102   -3.0517578e-05 
     0.037641723                0 
     0.037732426    3.0517578e-05 
     0.037823129                0 
     0.037913832   -3.0517578e-05 
     0.038004535    3.0517578e-05 
     0.038095238   -3.0517578e-05 
     0.038185941                0 
     0.038276644    6.1035156e-05 
     0.038367347   -6.1035156e-05 
      0.03845805    3.0517578e-05 
     0.038548753   -3.0517578e-05 
     0.038639456                0 
     0.038730159    6.1035156e-05 
     0.038820862   -6.1035156e-05 
     0.038911565    3.0517578e-05 
     0.039002268                0 
     0.039092971   -6.1035156e-05 
     0.039183673    0.00012207031 
     0.039274376   -0.00015258789 
     0.039365079    0.00015258789 
     0.039455782   -0.00012207031 
     0.039546485    9.1552734e-05 
     0.039637188   -6.1035156e-05 
     0.039727891                0 
     0.039818594    3.0517578e-05 
     0.039909297   -3.0517578e-05 
            0.04    3.0517578e-05 
     0.040090703   -3.0517578e-05 
     0.040181406                0 
     0.040272109                0 
     0.040362812                0 
     0.040453515    3.0517578e-05 
     0.040544218   -3.0517578e-05 
     0.040634921                0 
     0.040725624                0 
     0.040816327    3.0517578e-05 
     0.040907029   -6.1035156e-05 
     0.040997732    9.1552734e-05 
     0.041088435   -9.1552734e-05 
     0.041179138    6.1035156e-05 
     0.041269841                0 
     0.041360544   -3.0517578e-05 
     0.041451247    3.0517578e-05 
      0.04154195                0 
     0.041632653   -3.0517578e-05 
     0.041723356    3.0517578e-05 
     0.041814059                0 
     0.041904762                0 
     0.041995465                0 
     0.042086168                0 
     0.042176871   -3.0517578e-05 
     0.042267574    3.0517578e-05 
     0.042358277                0 
      0.04244898                0 
     0.042539683                0 
     0.042630385   -3.0517578e-05 
     0.042721088    3.0517578e-05 
     0.042811791   -3.0517578e-05 
     0.042902494    6.1035156e-05 
     0.042993197   -3.0517578e-05 
       0.0430839   -3.0517578e-05 
     0.043174603    6.1035156e-05 
     0.043265306   -6.1035156e-05 
     0.043356009    3.0517578e-05 
     0.043446712    3.0517578e-05 
     0.043537415   -6.1035156e-05 
     0.043628118    6.1035156e-05 
     0.043718821   -3.0517578e-05 
     0.043809524                0 
     0.043900227                0 
      0.04399093    3.0517578e-05 
     0.044081633   -3.0517578e-05 
     0.044172336    3.0517578e-05 
     0.044263039                0 
     0.044353741   -6.1035156e-05 
     0.044444444    9.1552734e-05 
     0.044535147   -9.1552734e-05 
      0.04462585    0.00012207031 
     0.044716553   -0.00012207031 
     0.044807256    9.1552734e-05 
     0.044897959   -6.1035156e-05 
     0.044988662                0 
     0.045079365    6.1035156e-05 
     0.045170068   -6.1035156e-05 
     0.045260771    3.0517578e-05 
     0.045351474                0 
     0.045442177   -3.0517578e-05 
      0.04553288                0 
     0.045623583    6.1035156e-05 
     0.045714286   -0.00012207031 
     0.045804989    0.00012207031 
     0.045895692   -0.00012207031 
     0.045986395    9.1552734e-05 
     0.046077098   -6.1035156e-05 
       0.0461678    6.1035156e-05 
     0.046258503   -6.1035156e-05 
     0.046349206    6.1035156e-05 
     0.046439909   -6.1035156e-05 
     0.046530612    9.1552734e-05 
     0.046621315   -9.1552734e-05 
     0.046712018    9.1552734e-05 
     0.046802721   -9.1552734e-05 
     0.046893424    6.1035156e-05 
     0.046984127   -3.0517578e-05 
      0.04707483    6.1035156e-05 
     0.047165533   -9.1552734e-05 
     0.047256236    9.1552734e-05 
     0.047346939   -6.1035156e-05 
     0.047437642                0 
     0.047528345    9.1552734e-05 
     0.047619048   -0.00015258789 
     0.047709751    0.00018310547 
     0.047800454   -0.00018310547 
     0.047891156    0.00012207031 
     0.047981859   -3.0517578e-05 
     0.048072562   -3.0517578e-05 
     0.048163265    3.0517578e-05 
     0.048253968                0 
     0.048344671   -6.1035156e-05 
     0.048435374    6.1035156e-05 
     0.048526077   -3.0517578e-05 
      0.04861678   -3.0517578e-05 
     0.048707483    6.1035156e-05 
     0.048798186   -6.1035156e-05 
     0.048888889    6.1035156e-05 
     0.048979592   -6.1035156e-05 
     0.049070295    3.0517578e-05 
     0.049160998   -3.0517578e-05 
     0.049251701    3.0517578e-05 
     0.049342404   -3.0517578e-05 
     0.049433107                0 
      0.04952381    3.0517578e-05 
     0.049614512   -3.0517578e-05 
     0.049705215    3.0517578e-05 
     0.049795918                0 
     0.049886621    3.0517578e-05 
     0.049977324                0 
     0.050068027                0 
      0.05015873    6.1035156e-05 
     0.050249433   -6.1035156e-05 
     0.050340136    6.1035156e-05 
     0.050430839   -6.1035156e-05 
     0.050521542    3.0517578e-05 
     0.050612245                0 
     0.050702948                0 
     0.050793651   -3.0517578e-05 
     0.050884354    3.0517578e-05 
     0.050975057   -3.0517578e-05 
      0.05106576                0 
     0.051156463                0 
     0.051247166   -6.1035156e-05 
     0.051337868    6.1035156e-05 
     0.051428571   -3.0517578e-05 
     0.051519274   -6.1035156e-05 
     0.051609977    6.1035156e-05 
      0.05170068   -0.00012207031 
     0.051791383    6.1035156e-05 
     0.051882086                0 
     0.051972789   -6.1035156e-05 
     0.052063492    6.1035156e-05 
     0.052154195   -3.0517578e-05 
     0.052244898                0 
     0.052335601                0 
     0.052426304    3.0517578e-05 
     0.052517007                0 
      0.05260771    3.0517578e-05 
     0.052698413   -3.0517578e-05 
     0.052789116    3.0517578e-05 
     0.052879819   -6.1035156e-05 
     0.052970522    6.1035156e-05 
     0.053061224   -6.1035156e-05 
     0.053151927    3.0517578e-05 
      0.05324263    3.0517578e-05 
     0.053333333   -3.0517578e-05 
     0.053424036    3.0517578e-05 
     0.053514739                0 
     0.053605442                0 
     0.053696145                0 
     0.053786848                0 
     0.053877551                0 
     0.053968254   -3.0517578e-05 
     0.054058957    6.1035156e-05 
      0.05414966   -3.0517578e-05 
     0.054240363    3.0517578e-05 
     0.054331066                0 
     0.054421769    3.0517578e-05 
     0.054512472   -9.1552734e-05 
     0.054603175    6.1035156e-05 
     0.054693878   -0.00012207031 
      0.05478458                0 
     0.054875283   -3.0517578e-05 
     0.054965986   -3.0517578e-05 
     0.055056689   -3.0517578e-05 
     0.055147392                0 
     0.055238095   -6.1035156e-05 
     0.055328798    3.0517578e-05 
     0.055419501   -6.1035156e-05 
     0.055510204    6.1035156e-05 
     0.055600907                0 
      0.05569161    6.1035156e-05 
     0.055782313                0 
     0.055873016                0 
     0.055963719                0 
     0.056054422   -3.0517578e-05 
     0.056145125    6.1035156e-05 
     0.056235828   -3.0517578e-05 
     0.056326531    3.0517578e-05 
     0.056417234                0 
     0.056507937   -3.0517578e-05 
     0.056598639    6.1035156e-05 
     0.056689342   -3.0517578e-05 
     0.056780045                0 
     0.056870748    3.0517578e-05 
     0.056961451                0 
     0.057052154    3.0517578e-05 
     0.057142857   -3.0517578e-05 
      0.05723356   -3.0517578e-05 
     0.057324263    3.0517578e-05 
     0.057414966   -6.1035156e-05 
     0.057505669    0.00012207031 
     0.057596372                0 
     0.057687075    9.1552734e-05 
     0.057777778   -3.0517578e-05 
     0.057868481    9.1552734e-05 
     0.057959184   -6.1035156e-05 
     0.058049887    6.1035156e-05 
      0.05814059    6.1035156e-05 
     0.058231293   -3.0517578e-05 
     0.058321995                0 
     0.058412698   -6.1035156e-05 
     0.058503401                0 
     0.058594104   -6.1035156e-05 
     0.058684807   -6.1035156e-05 
      0.05877551    3.0517578e-05 
     0.058866213   -9.1552734e-05 
     0.058956916    3.0517578e-05 
     0.059047619   -6.1035156e-05 
     0.059138322    3.0517578e-05 
     0.059229025                0 
     0.059319728    3.0517578e-05 
     0.059410431   -3.0517578e-05 
     0.059501134   -3.0517578e-05 
     0.059591837                0 
      0.05968254   -3.0517578e-05 
     0.059773243    3.0517578e-05 
     0.059863946    3.0517578e-05 
     0.059954649    3.0517578e-05 
     0.060045351    6.1035156e-05 
     0.060136054   -6.1035156e-05 
     0.060226757    3.0517578e-05 
      0.06031746                0 
     0.060408163                0 
     0.060498866   -3.0517578e-05 
     0.060589569    6.1035156e-05 
     0.060680272   -3.0517578e-05 
     0.060770975    6.1035156e-05 
     0.060861678   -3.0517578e-05 
     0.060952381    9.1552734e-05 
     0.061043084                0 
     0.061133787   -6.1035156e-05 
      0.06122449    6.1035156e-05 
     0.061315193   -6.1035156e-05 
     0.061405896    6.1035156e-05 
     0.061496599   -6.1035156e-05 
     0.061587302   -3.0517578e-05 
     0.061678005    3.0517578e-05 
     0.061768707                0 
      0.06185941                0 
     0.061950113   -3.0517578e-05 
     0.062040816   -6.1035156e-05 
     0.062131519    3.0517578e-05 
     0.062222222   -0.00012207031 
     0.062312925    6.1035156e-05 
     0.062403628   -0.00012207031 
     0.062494331    6.1035156e-05 
     0.062585034   -3.0517578e-05 
     0.062675737   -9.1552734e-05 
      0.06276644    6.1035156e-05 
     0.062857143   -0.00015258789 
     0.062947846   -3.0517578e-05 
     0.063038549   -3.0517578e-05 
     0.063129252                0 
     0.063219955    3.0517578e-05 
     0.063310658    6.1035156e-05 
     0.063401361    6.1035156e-05 
     0.063492063   -9.1552734e-05 
     0.063582766    0.00015258789 
     0.063673469   -9.1552734e-05 
     0.063764172    0.00012207031 
     0.063854875   -9.1552734e-05 
     0.063945578                0 
     0.064036281   -9.1552734e-05 
     0.064126984    3.0517578e-05 
     0.064217687                0 
      0.06430839    6.1035156e-05 
     0.064399093   -3.0517578e-05 
     0.064489796   -3.0517578e-05 
     0.064580499   -3.0517578e-05 
     0.064671202                0 
     0.064761905   -0.00012207031 
     0.064852608    3.0517578e-05 
     0.064943311   -0.00012207031 
     0.065034014    3.0517578e-05 
     0.065124717   -3.0517578e-05 
      0.06521542                0 
     0.065306122                0 
     0.065396825   -0.00015258789 
     0.065487528    3.0517578e-05 
     0.065578231   -3.0517578e-05 
     0.065668934   -3.0517578e-05 
     0.065759637    3.0517578e-05 
      0.06585034                0 
     0.065941043                0 
     0.066031746    9.1552734e-05 
     0.066122449   -9.1552734e-05 
     0.066213152    6.1035156e-05 
     0.066303855   -3.0517578e-05 
     0.066394558    3.0517578e-05 
     0.066485261    3.0517578e-05 
     0.066575964   -6.1035156e-05 
     0.066666667    0.00012207031 
      0.06675737    3.0517578e-05 
     0.066848073   -3.0517578e-05 
     0.066938776    3.0517578e-05 
     0.067029478   -3.0517578e-05 
     0.067120181   -3.0517578e-05 
     0.067210884    3.0517578e-05 
     0.067301587   -3.0517578e-05 
      0.06739229                0 
     0.067482993                0 
     0.067573696   -9.1552734e-05 
     0.067664399    6.1035156e-05 
     0.067755102   -3.0517578e-05 
     0.067845805   -9.1552734e-05 
     0.067936508    6.1035156e-05 
     0.068027211   -9.1552734e-05 
     0.068117914    6.1035156e-05 
     0.068208617   -9.1552734e-05 
      0.06829932    0.00012207031 
     0.068390023   -6.1035156e-05 
     0.068480726    9.1552734e-05 
     0.068571429   -3.0517578e-05 
     0.068662132                0 
     0.068752834                0 
     0.068843537   -6.1035156e-05 
      0.06893424    6.1035156e-05 
     0.069024943    3.0517578e-05 
     0.069115646   -6.1035156e-05 
     0.069206349    9.1552734e-05 
     0.069297052   -0.00012207031 
     0.069387755    9.1552734e-05 
     0.069478458   -0.00015258789 
     0.069569161    3.0517578e-05 
     0.069659864   -9.1552734e-05 
     0.069750567                0 
      0.06984127   -3.0517578e-05 
     0.069931973                0 
     0.070022676    3.0517578e-05 
     0.070113379                0 
     0.070204082   -9.1552734e-05 
     0.070294785    3.0517578e-05 
     0.070385488    -0.0076293945 
      0.07047619     -0.007232666 
     0.070566893    -0.0075073242 
     0.070657596     -0.007232666 
     0.070748299   -9.1552734e-05 
     0.070839002    3.0517578e-05 
     0.070929705   -3.0517578e-05 
     0.071020408   -3.0517578e-05 
     0.071111111    9.1552734e-05 
     0.071201814   -0.00012207031 
     0.071292517    9.1552734e-05 
      0.07138322   -9.1552734e-05 
     0.071473923    6.1035156e-05 
     0.071564626   -9.1552734e-05 
     0.071655329    0.00012207031 
     0.071746032   -3.0517578e-05 
     0.071836735    0.00018310547 
     0.071927438   -6.1035156e-05 
     0.072018141    0.00018310547 
     0.072108844   -9.1552734e-05 
     0.072199546    0.00033569336 
     0.072290249   -0.00024414062 
     0.072380952    0.00033569336 
     0.072471655    -0.0002746582 
     0.072562358    0.00021362305 
     0.072653061   -0.00021362305 
     0.072743764    0.00030517578 
     0.072834467   -9.1552734e-05 
      0.07292517    0.00021362305 
     0.073015873   -0.00018310547 
     0.073106576    0.00021362305 
     0.073197279   -0.00024414062 
     0.073287982    0.00021362305 
     0.073378685    -0.0002746582 
     0.073469388    0.00021362305 
     0.073560091    -0.0002746582 
     0.073650794    0.00030517578 
     0.073741497   -0.00030517578 
       0.0738322    -0.0071411133 
     0.073922902    -0.0075378418 
     0.074013605    -0.0072937012 
     0.074104308     -0.007598877 
     0.074195011    -0.0072937012 
     0.074285714    -0.0075378418 
     0.074376417     -0.007232666 
      0.07446712    -0.0076293945 
     0.074557823     -0.007232666 
     0.074648526    -0.0074768066 
     0.074739229    -0.0074462891 
     0.074829932    3.0517578e-05 
     0.074920635   -0.00012207031 
     0.075011338    0.00012207031 
     0.075102041   -0.00021362305 
     0.075192744    0.00024414062 
     0.075283447   -0.00024414062 
      0.07537415    0.00021362305 
     0.075464853   -0.00021362305 
     0.075555556    0.00021362305 
     0.075646259   -0.00024414062 
     0.075736961    0.00036621094 
     0.075827664   -0.00024414062 
     0.075918367    0.00042724609 
      0.07600907    -0.0002746582 
     0.076099773    0.00036621094 
     0.076190476    -0.0002746582 
     0.076281179     -0.007019043 
     0.076371882    -0.0077514648 
     0.076462585    -0.0069885254 
     0.076553288   -0.00036621094 
     0.076643991    0.00051879883 
     0.076734694   -0.00042724609 
     0.076825397     0.0007019043 
       0.0769161   -0.00048828125 
     0.077006803    0.00051879883 
     0.077097506   -0.00057983398 
     0.077188209    0.00051879883 
     0.077278912   -0.00057983398 
     0.077369615    0.00057983398 
     0.077460317   -0.00045776367 
      0.07755102    -0.0069274902 
     0.077641723   -0.00045776367 
     0.077732426    0.00064086914 
     0.077823129     -0.008026123 
     0.077913832    -0.0068054199 
     0.078004535   -0.00045776367 
     0.078095238    -0.0068359375 
     0.078185941   -0.00048828125 
     0.078276644    0.00057983398 
     0.078367347   -0.00057983398 
      0.07845805    0.00054931641 
     0.078548753    -0.0007019043 
     0.078639456    0.00057983398 
     0.078730159   -0.00048828125 
     0.078820862    0.00054931641 
     0.078911565   -0.00036621094 
     0.079002268    0.00036621094 
     0.079092971   -0.00030517578 
     0.079183673    0.00036621094 
     0.079274376   -0.00036621094 
     0.079365079    0.00030517578 
